"id","name","swings_competitive","percent_swings_competitive","contact","avg_bat_speed","hard_swing_rate","squared_up_per_bat_contact","squared_up_per_swing","blast_per_bat_contact","blast_per_swing","swing_length","swords","batter_run_value","whiffs","whiff_per_swing","batted_ball_events","batted_ball_event_per_swing"
689172,"Wisely, Brett",115,0.9274193548387096,91,"67.84010887",0.03478260869565217,0.27472527472527475,0.21739130434782608,0.054945054945054944,0.043478260869565216,"6.629700783",1,-3.375763979824705,24,0.20869565217391303,40,0.34782608695652173
668942,"Rojas, Josh",314,0.9022988505747126,250,"67.781865987",0.025477707006369425,0.38,0.30254777070063693,0.08,0.06369426751592357,"7.205838248",7,-19.17309930385801,64,0.20382165605095542,127,0.40445859872611467
683021,"Stefanic, Michael",27,0.9,22,"67.781265185",0.07407407407407407,0.5,0.4074074074074074,0.2727272727272727,0.2222222222222222,"6.614181111",0,-1.5394391917190724,5,0.18518518518518517,14,0.5185185185185185
670032,"Lopez, Nicky",40,0.8888888888888888,36,"67.7394365",0.025,0.3055555555555556,0.275,0.1111111111111111,0.1,"6.6323255",0,-4.829936793172889,4,0.1,18,0.45
642086,"Smith, Dominic",365,0.8902439024390244,289,"67.734584712",0.04109589041095891,0.36678200692041524,0.29041095890410956,0.11764705882352941,0.09315068493150686,"6.886674027",10,-6.400849144436512,76,0.20821917808219179,146,0.4
805373,"Alvarez Jr., Nacho",293,0.8987730061349694,231,"67.721384608",0.03754266211604096,0.31601731601731603,0.24914675767918087,0.06493506493506493,0.051194539249146756,"7.52809273",9,-7.644037295278021,62,0.21160409556313994,119,0.4061433447098976
676391,"Clement, Ernie",863,0.9017763845350052,764,"67.616742955",0.02433371958285053,0.4162303664921466,0.3684820393974508,0.09293193717277487,0.08227114716106605,"7.046136825",30,-20.51004459466173,99,0.11471610660486674,442,0.5121668597914253
518934,"LeMahieu, DJ",190,0.9004739336492891,154,"67.585440684",0.0368421052631579,0.4025974025974026,0.3263157894736842,0.15584415584415584,0.12631578947368421,"7.167389579",10,-5.52879973994291,36,0.18947368421052632,76,0.4
656716,"McKinstry, Zach",844,0.9134199134199135,657,"67.540293898",0.018957345971563982,0.3089802130898021,0.24052132701421802,0.0898021308980213,0.06990521327014218,"6.799644265",9,-16.328069174870702,187,0.22156398104265404,310,0.36729857819905215
670156,"Mastrobuoni, Miles",220,0.9090909090909091,181,"67.533226318",0.018181818181818184,0.3867403314917127,0.3181818181818182,0.09392265193370165,0.07727272727272727,"6.661022273",0,-12.923838236665503,39,0.17727272727272728,101,0.4590909090909091
694384,"Schanuel, Nolan",809,0.899888765294772,692,"67.529340396",0.06056860321384426,0.3786127167630058,0.3238566131025958,0.09393063583815028,0.08034610630407911,"6.695874351",13,-25.769614458910667,117,0.1446229913473424,356,0.4400494437577256
700337,"Quero, Edgar",648,0.9012517385257302,515,"67.499071944",0.013888888888888893,0.4330097087378641,0.3441358024691358,0.14951456310679612,0.11882716049382716,"6.715046188",5,-20.938338654752883,133,0.2052469135802469,269,0.41512345679012347
805367,"Meidroth, Chase",692,0.9010416666666666,617,"67.434461228",0.01589595375722544,0.44084278768233387,0.3930635838150289,0.11993517017828201,0.1069364161849711,"6.652545072",12,-21.36218800114211,75,0.10838150289017341,351,0.5072254335260116
668974,"Handley, Maverick",78,0.896551724137931,55,"67.391062179",0.01282051282051282,0.2545454545454545,0.1794871794871795,0.07272727272727272,0.05128205128205128,"6.500882179",6,-7.334785991912751,23,0.2948717948717949,23,0.2948717948717949
657077,"Verdugo, Alex",280,0.9003215434083601,241,"67.374175357",0.039285714285714285,0.4066390041493776,0.35,0.12863070539419086,0.11071428571428571,"6.200387929",3,-16.12772462914026,39,0.1392857142857143,134,0.4785714285714286
689414,"Hicks, Liam",503,0.8998211091234347,433,"67.367119801",0.025844930417495034,0.4133949191685912,0.3558648111332008,0.08775981524249422,0.07554671968190854,"6.699507575",11,-15.29681611016582,70,0.13916500994035785,254,0.5049701789264414
663967,"Salazar, César",21,0.875,16,"67.338380476",0,0.375,0.2857142857142857,0,0,"6.774550476",1,-1.6597510220338965,5,0.23809523809523808,9,0.42857142857142855
663968,"Mangum, Jake",766,0.900117508813161,624,"67.336626867",0.0535248041775457,0.3301282051282051,0.2689295039164491,0.09455128205128205,0.07702349869451697,"6.5329703",8,-17.71761292159775,142,0.185378590078329,292,0.381201044386423
683227,"Freeman, Cody",198,0.9,173,"67.314243586",0.01515151515151515,0.3179190751445087,0.2777777777777778,0.08092485549132948,0.0707070707070707,"6.637146263",5,-6.598499853843819,25,0.12626262626262627,84,0.42424242424242425
677941,"Adams, Jordyn",8,0.8888888888888888,4,"67.31037375",0,0.5,0.25,0.5,0.25,"7.11572625",2,-1.291904637147027,4,0.5,3,0.375
808975,"Kim, Hyeseong",293,0.8987730061349694,209,"67.304902184",0.023890784982935155,0.3492822966507177,0.24914675767918087,0.05741626794258373,0.040955631399317405,"7.060321297",8,0.2387208167827608,84,0.28668941979522183,103,0.3515358361774744
687957,"Harris, Dustin",81,0.9,64,"67.205312222",0,0.25,0.19753086419753085,0.046875,0.037037037037037035,"6.896957778",4,-3.753132909607934,17,0.20987654320987653,23,0.2839506172839506
607732,"Stallings, Jacob",235,0.8969465648854962,166,"67.137767915",0.004255319148936171,0.3253012048192771,0.2297872340425532,0.03614457831325301,0.02553191489361702,"7.212623787",11,-18.136136436008805,69,0.2936170212765957,75,0.3191489361702128
506702,"León, Sandy",19,0.8636363636363636,14,"67.10968",0,0.5,0.3684210526315789,0.14285714285714285,0.10526315789473684,"7.027894211",0,-0.6335672333377207,5,0.2631578947368421,8,0.42105263157894735
641645,"Guillorme, Luis",34,0.9444444444444444,23,"67.106901471",0.02941176470588236,0.21739130434782608,0.14705882352941177,0.043478260869565216,0.029411764705882353,"7.563668235",0,-2.8157109898985193,11,0.3235294117647059,10,0.29411764705882354
641658,"Hampson, Garrett",127,0.9136690647482014,101,"67.087882835",0,0.27722772277227725,0.2204724409448819,0.039603960396039604,0.031496062992125984,"6.726932441",2,-7.6674084025976335,26,0.2047244094488189,43,0.33858267716535434
664702,"Straw, Myles",429,0.89937106918239,362,"67.067090513",0.023310023310023312,0.39226519337016574,0.331002331002331,0.08839779005524862,0.07459207459207459,"6.80670711",11,-4.823663931556236,67,0.1561771561771562,189,0.4405594405594406
543877,"Vázquez, Christian",313,0.8994252873563219,270,"67.006399201",0.022364217252396165,0.362962962962963,0.31309904153354634,0.07407407407407407,0.06389776357827476,"6.765900543",7,-19.541859789351093,43,0.13738019169329074,147,0.4696485623003195
645302,"Robles, Victor",198,0.9252336448598131,148,"66.980025758",0.015151515151515159,0.31756756756756754,0.23737373737373738,0.06756756756756757,0.050505050505050504,"6.773579697",6,-6.952180466348945,50,0.25252525252525254,72,0.36363636363636365
645444,"Herrera, Jose",278,0.9114754098360656,218,"66.951755288",0.014388489208633096,0.3302752293577982,0.2589928057553957,0.05045871559633028,0.039568345323741004,"7.191478022",5,-17.536489271684218,60,0.2158273381294964,113,0.4064748201438849
807712,"Keaschall, Luke",272,0.9006622516556292,232,"66.931252353",0.022058823529411763,0.40948275862068967,0.3492647058823529,0.09913793103448276,0.08455882352941177,"6.372471507",17,3.2374475150875455,40,0.14705882352941177,132,0.4852941176470588
678011,"Seigler, Anthony",98,0.8990825688073395,72,"66.909412653",0,0.4166666666666667,0.30612244897959184,0.1111111111111111,0.08163265306122448,"6.533455612",6,-7.085534926033025,26,0.2653061224489796,41,0.41836734693877553
682183,"Avans, Drew",42,0.9130434782608695,36,"66.904472857",0,0.19444444444444445,0.16666666666666666,0.05555555555555555,0.047619047619047616,"6.130694762",1,-3.0865485864803364,6,0.14285714285714285,11,0.2619047619047619
670092,"Brooks, Trenton",82,0.9010989010989011,64,"66.888778293",0.024390243902439025,0.3125,0.24390243902439024,0.078125,0.06097560975609756,"7.206432073",3,-5.421606969630283,18,0.21951219512195122,26,0.3170731707317073
669364,"Edwards, Xavier",924,0.8988326848249028,815,"66.87790447",0.02380952380952381,0.3570552147239264,0.31493506493506496,0.06748466257668712,0.05952380952380952,"6.3922075",11,-32.57834827074775,109,0.11796536796536797,410,0.44372294372294374
676070,"Amaya, Jacob",89,0.89,75,"66.808392584",0.02247191011235955,0.49333333333333335,0.4157303370786517,0.09333333333333334,0.07865168539325842,"7.055460449",3,-10.458829291915539,14,0.15730337078651685,45,0.5056179775280899
553882,"Narváez, Omar",17,0.8947368421052632,15,"66.745304118",0,0.26666666666666666,0.23529411764705882,0,0,"6.955706471",1,-0.13350029431551128,2,0.11764705882352941,7,0.4117647058823529
642727,"Alcántara, Sergio",6,0.75,4,"66.724226667",0,0.25,0.16666666666666666,0,0,"6.897613333",0,-1.0213848995959787,2,0.3333333333333333,2,0.3333333333333333
686452,"Millas, Drew",81,0.9,65,"66.675863951",0.04938271604938272,0.3230769230769231,0.25925925925925924,0.06153846153846154,0.04938271604938271,"6.680604198",2,-0.09049036124546761,16,0.19753086419753085,34,0.41975308641975306
605131,"Barnes, Austin",60,0.8823529411764706,43,"66.652822667",0.01666666666666667,0.3488372093023256,0.25,0.09302325581395349,0.06666666666666667,"6.378211333",2,-3.512732384377373,17,0.2833333333333333,26,0.43333333333333335
660844,"Rivas, Leo",149,0.8975903614457831,112,"66.6242",0.026845637583892613,0.39285714285714285,0.2953020134228188,0.05357142857142857,0.040268456375838924,"7.145333557",3,-7.710734392660436,37,0.2483221476510067,55,0.3691275167785235
571657,"Farmer, Kyle",472,0.9059500959692899,377,"66.581971314",0.012711864406779662,0.3740053050397878,0.298728813559322,0.11405835543766578,0.09110169491525423,"6.820741314",10,-14.581935623726505,95,0.20127118644067796,193,0.4088983050847458
643396,"Kiner-Falefa, Isiah",685,0.9013157894736842,590,"66.566837869",0.011678832116788326,0.3440677966101695,0.29635036496350364,0.08983050847457627,0.07737226277372262,"6.89319981",11,-12.818529420443149,95,0.1386861313868613,319,0.4656934306569343
571466,"Barnhart, Tucker",22,0.9166666666666666,21,"66.458530909",0,0.23809523809523808,0.22727272727272727,0.047619047619047616,0.045454545454545456,"7.125488182",0,-0.6279727767321224,1,0.045454545454545456,7,0.3181818181818182
674441,"Hurtubise, Jacob",23,0.8846153846153846,18,"66.425513913",0,0.2777777777777778,0.21739130434782608,0.05555555555555555,0.043478260869565216,"6.989494348",1,-2.000927957105201,5,0.21739130434782608,6,0.2608695652173913
663897,"Williams, Luke",46,0.8846153846153846,33,"66.29433587",0,0.36363636363636365,0.2608695652173913,0.09090909090909091,0.06521739130434782,"7.586564565",1,-4.423146986431354,13,0.2826086956521739,18,0.391304347826087
457759,"Turner, Justin",327,0.8983516483516484,272,"66.240224893",0.01834862385321101,0.3382352941176471,0.28134556574923547,0.04779411764705882,0.039755351681957186,"6.404412966",7,-20.871916760986785,55,0.16819571865443425,116,0.3547400611620795
689041,"Thomas, Rhylan",19,0.95,18,"66.226537368",0,0.3333333333333333,0.3157894736842105,0.05555555555555555,0.05263157894736842,"6.699516842",0,-1.217500277259909,1,0.05263157894736842,9,0.47368421052631576
623168,"Heineman, Tyler",276,0.8932038834951457,230,"66.151806304",0.007246376811594204,0.2956521739130435,0.2463768115942029,0.06956521739130435,0.057971014492753624,"7.094639167",9,-5.809779404262693,46,0.16666666666666666,105,0.3804347826086957
669743,"Call, Alex",428,0.8972746331236897,354,"66.105800981",0.016355140186915897,0.4576271186440678,0.37850467289719625,0.11299435028248588,0.09345794392523364,"6.549530958",9,-7.009402617313242,74,0.17289719626168223,200,0.4672897196261682
676701,"Trejo, Alan",68,0.8831168831168831,53,"66.093812353",0,0.39622641509433965,0.3088235294117647,0.07547169811320754,0.058823529411764705,"7.001318971",1,-3.9079553912205034,15,0.22058823529411764,27,0.39705882352941174
660688,"Ruiz, Keibert",411,0.9013157894736842,366,"66.06959253",0.009732360097323603,0.4426229508196721,0.39416058394160586,0.08196721311475409,0.072992700729927,"7.029113966",2,-16.295528302917187,45,0.10948905109489052,209,0.5085158150851582
456781,"Solano, Donovan",306,0.9,224,"65.948103889",0.013071895424836603,0.34375,0.25163398692810457,0.08035714285714286,0.058823529411764705,"6.927517418",6,-13.199031037091778,82,0.2679738562091503,101,0.3300653594771242
665561,"Marchán, Rafael",178,0.898989898989899,141,"65.894440955",0,0.4326241134751773,0.34269662921348315,0.06382978723404255,0.05056179775280899,"7.456949045",6,-11.32551220576052,37,0.20786516853932585,81,0.4550561797752809
624428,"Frazier, Adam",817,0.8987898789878987,674,"65.85543",0.015911872705018367,0.3264094955489614,0.2692778457772338,0.04154302670623145,0.03427172582619339,"6.912510086",16,-26.56044843129207,143,0.17503059975520197,308,0.3769889840881273
527038,"Flores, Wilmer",771,0.8996499416569428,619,"65.529887795",0.009079118028534373,0.345718901453958,0.2775616083009079,0.061389337641357025,0.04928664072632944,"6.89320441",17,-23.9838746315215,152,0.19714656290531776,282,0.3657587548638132
691011,"Romo, Drew",7,1,0,"65.165045714",0,NaN,0,NaN,0,"7.556572857",0,-0.7851743350890618,7,1,0,0
681909,"Dean, Justin",4,0.8,2,"65.130565",0,0.5,0.25,0,0,"6.60435",0,-0.5715499006407762,2,0.5,1,0.25
642180,"Wade, Tyler",173,0.8963730569948186,131,"64.99597237",0.011560693641618498,0.29770992366412213,0.2254335260115607,0.022900763358778626,0.017341040462427744,"6.664850347",5,-8.528209003423179,42,0.24277456647398843,65,0.37572254335260113
669397,"Allen, Nick",638,0.8998589562764457,513,"64.516880846",0.0015673981191222576,0.33723196881091616,0.2711598746081505,0.04483430799220273,0.03605015673981191,"6.340457367",23,-32.09751650210791,125,0.19592476489028213,245,0.384012539184953
802415,"Simpson, Chandler",612,0.9,547,"64.18700183",0.0032679738562091513,0.42047531992687387,0.3758169934640523,0.021937842778793418,0.0196078431372549,"6.305427386",5,-17.241385052971214,65,0.10620915032679738,321,0.5245098039215687
805779,"Wilson, Jacob",726,0.8996282527881041,658,"63.858544986",0.002754820936639119,0.4133738601823708,0.3746556473829201,0.041033434650455926,0.0371900826446281,"6.108466157",9,-9.93563782583933,68,0.09366391184573003,380,0.5234159779614325
680757,"Kwan, Steven",954,0.9,882,"63.681147338",0.00838574423480084,0.42517006802721086,0.39308176100628933,0.04081632653061224,0.03773584905660377,"6.32893608",16,-32.503955233380786,72,0.07547169811320754,468,0.49056603773584906
691907,"Cheng, Tsung-Che",12,0.8571428571428571,9,"63.306311667",0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.08333333333333333,"6.018208333",0,-1.1296261334355726,3,0.25,4,0.3333333333333333
624513,"Nuñez, Dom",8,0.8888888888888888,3,"63.150185",0,0.6666666666666666,0.25,0,0,"7.3519075",1,-0.3840237453880401,5,0.625,2,0.25
650333,"Arraez, Luis",1013,0.8980496453900709,961,"62.648735321",0.003948667324777886,0.449531737773153,0.42645607107601186,0.021852237252861603,0.02073050345508391,"5.857707374",8,-22.612351449438446,52,0.05133267522211254,513,0.506416584402764
