id,name,batter_run_value,batted_ball_events,year,pa,bip,est_ba,est_slg,est_woba,side,competitive_swings,xwoba_pred,xba_pred,xslg_pred,SwingPlus,HitSkillPlus,ImpactPlus,Team,Age,avg_bat_speed_shap,avg_bat_speed_importance,swing_tilt_shap,swing_tilt_importance,attack_angle_shap,attack_angle_importance,attack_direction_shap,attack_direction_importance,avg_intercept_y_vs_plate_shap,avg_intercept_y_vs_plate_importance,avg_intercept_y_vs_batter_shap,avg_intercept_y_vs_batter_importance,avg_batter_y_position_shap,avg_batter_y_position_importance,avg_batter_x_position_shap,avg_batter_x_position_importance,swing_length_shap,swing_length_importance,avg_foot_sep_shap,avg_foot_sep_importance,avg_stance_angle_shap,avg_stance_angle_importance
502671,"Goldschmidt, Paul",-14.0201648352278,371,2025,534,391,0.273,0.455,0.334,R,899,0.329425903615014,0.271083736702996,0.455374392494868,107.570344090098,112.803609375163,110.853006955449,NYY,37.0,0.00476542881863432,0.1219320894764461,-0.0012758480566999824,0.03264487317480792,0.0016849409295496402,0.043112252014132595,0.003129694886135295,0.08007888721325748,0.0033117169512313477,0.08473624997591016,0.016120441050685278,0.4124705531023407,0.0002985472435946276,0.007638869575930154,0.004325725751095015,0.11068149360884585,-0.002571529594226645,0.06579722172084197,-0.001186427959578123,0.030356898745178374,-0.0004123458213420695,0.01055061139230879
506702,"León, Sandy",-0.633567233337721,8,2025,12,8,0.072,0.216,0.118,R,19,0.204996042627911,0.139995040634208,0.274192919260959,74.1458828256682,66.4870960169321,84.3280863868645,ATL,36.0,-0.03768191590597161,0.3915430704932599,-0.004784781155712148,0.04971742705494787,-0.016044351136074615,0.16671271502134888,-0.0006654365029970562,0.006914379095052191,-0.003460195035447953,0.035953994273155376,-0.010925124721531641,0.11352015353105817,-0.0008642705050910791,0.008980411934057053,-0.002026387150763227,0.021055666304169694,-0.004898964177739138,0.0509038733904847,-0.0077670813886741895,0.08070573967844884,-0.007121009108024053,0.07399256922401742
514888,"Altuve, Jose",8.74316682250191,168,2023,410,290,0.245,0.419,0.331,R,403,0.326171753406505,0.24844004268692,0.414548812744774,106.696211331851,104.803095312342,104.876152695965,HOU,33.0,-0.003728783599757255,0.07862838245746002,0.0034762710215617346,0.07330368204444351,0.0032362005965916236,0.06824134772380777,0.007526344082335958,0.15870705423904946,0.0066669875928112065,0.14058591394813763,-0.002292618416712024,0.04834415108186616,-0.003075261473427288,0.06484764503498522,-0.002146674770241642,0.045266656090562137,0.005444652647251598,0.11481069341862332,0.0022675775221351227,0.047816116943334305,0.007561498788018677,0.15944835701773047
514888,"Altuve, Jose",-17.9416796953928,397,2024,682,509,0.263,0.4,0.317,R,1007,0.313942365274013,0.258640488155565,0.394384867822761,103.411142083365,108.407136568198,101.92415640264,HOU,34.0,-0.00929647736566989,0.23191288952809563,0.00032087206226729146,0.008004576809280965,-0.0017257646257116527,0.04305147479540193,0.0012788283455382444,0.03190205979733887,0.007439583657108705,0.18559022680756582,0.0010900432508871487,0.027192566612097756,0.00015456519483962816,0.003855832649913442,-0.0026673923264250517,0.06654161975488523,0.006685371700475498,0.16677541477721974,0.005023064804141927,0.12530697673908556,0.004404111160623876,0.10986636172911497
514888,"Altuve, Jose",-11.6029163152979,416,2025,654,486,0.245,0.394,0.306,R,972,0.302896526066609,0.244405187797618,0.391652061302565,100.443998812512,103.377492525959,101.524074238698,HOU,35.0,-0.01591087514560957,0.33415488439400776,-0.0036321405585104777,0.076281002605112,-0.0005924272391550022,0.012441958962032738,0.0011389173005948462,0.02391916066412108,0.005351085404606328,0.11238170800756321,0.00321701048972766,0.06756257958481217,0.0016882275522369455,0.03545559105868419,-0.002841708886062569,0.059680620683249204,0.003569576499283745,0.0749670531342749,0.0038255184636023787,0.08034226076526858,0.005847782769958354,0.12281318014087407
516416,"Segura, Jean",-5.95631258104617,41,2023,326,255,0.239,0.34,0.281,R,85,0.276638704749978,0.23493141982495,0.321586866642509,93.3905992143481,100.030202378008,91.2665479596121,MIA,33.0,-0.013955021085234704,0.30185045383534537,-0.0074187876503876826,0.16047015661961034,-0.003928680726281273,0.08497830658650214,0.006234671959822827,0.13485745016739764,-0.0001377731569290698,0.0029800664356838228,0.0038423369661660673,0.08311067034163819,-0.0009723206382443763,0.021031528661613733,-0.0011876513834349945,0.025689184337194394,0.0007403498992440357,0.016013945928051304,-0.003200858882175171,0.06923534549652181,-0.004613119968505552,0.09978289159044117
516782,"Marte, Starling",-2.82135653128053,5,2023,341,248,0.261,0.402,0.312,R,24,0.308864060815338,0.255230507346597,0.400507704469253,102.047003368418,107.202315508669,102.820538095557,NYM,34.0,-0.0011604093599149215,0.02904533233784241,0.012043227535213166,0.301444954051532,0.00261296370752341,0.06540312573599259,0.0017821799796120413,0.044608404225105674,-0.0039919561039934845,0.09991964536296948,-0.0004391591836693845,0.010992262626895783,-0.007764161085249554,0.19433886595171085,-0.0005947409475673984,0.014886512530616711,-0.0008496169808704712,0.021266122475146552,0.007351711504638616,0.18401515127370555,-0.001361537666321104,0.034079623428482426
516782,"Marte, Starling",-11.9187763657384,218,2024,370,259,0.287,0.425,0.337,R,577,0.33234248087531,0.273922319659177,0.41682911647664,108.353797699128,113.806543032688,105.20998856936,NYM,35.0,0.00866466905716596,0.15806233122141528,0.0015693565107993061,0.02862846197331612,0.005636237620157365,0.10281718224692392,0.0061422882443849395,0.11204864173530571,-0.004913787567751868,0.08963812846877575,0.010390004183198314,0.18953618098528224,-0.006941777591938028,0.12663305912357492,0.0008493298662881434,0.015493616404246882,0.0024271582646010707,0.04427662395586655,0.006350809897395299,0.11585252834280424,0.0009326329750727708,0.017013245542488436
516782,"Marte, Starling",-7.70163118532522,209,2025,329,230,0.257,0.406,0.326,R,546,0.318320809576621,0.249762340353879,0.397209429471762,104.587283733207,105.270292098883,102.337671493579,NYM,36.0,0.006445571228981092,0.14882981154776678,0.004251303504754522,0.09816363468300321,0.004967350647111872,0.11469733782124432,0.0025144127590821085,0.05805840379280809,-0.00524357826124425,0.12107550079472369,2.6942658548157135e-05,0.000622112556337684,-0.007867963797207542,0.18167320282459407,0.0019558328036852336,0.04516065640274186,0.0017727030945416749,0.040932146759083535,0.007337417211720866,0.16942275278220503,0.0009252583107105541,0.021364440035491657
518586,"Culberson, Charlie",0.400744644530368,1,2023,1,1,0.065,0.067,0.064,R,3,0.250988432003284,0.203014361522996,0.268373922768256,86.500399859928,88.7532051880889,83.4761868134543,ATL,34.0,-0.036999656092029265,0.45907850401229866,-0.01029286654658333,0.1277102080205998,0.0017448203064564648,0.021649106523205595,0.002249188798193621,0.02790713043785258,0.0015084629526593864,0.01871646898399226,-0.0025460134063421363,0.031590024049726245,0.0056016496785433224,0.06950326640956629,-0.005648232330687361,0.07008124730230808,0.004070058591419859,0.0504998318023273,-0.005097409627120621,0.06324683613641878,-0.00483712973716033,0.06001737632170453
518595,"d'Arnaud, Travis",-14.4990000764974,85,2023,292,201,0.253,0.438,0.326,R,254,0.323763296899419,0.251105900521966,0.437583149036245,106.049249576935,105.745001393727,108.248373539387,ATL,34.0,0.012344821258089883,0.29647433469532236,-0.0029688795876579065,0.07130087849304298,0.002896948558675676,0.06957337644861432,0.004410240413596331,0.10591672938241545,-0.00021176431586019371,0.005085750805481927,0.0026030939764759868,0.0625161384430229,0.001834416922084201,0.04405552135251456,0.0064156835723406525,0.1540796321760364,-0.0038741827440739477,0.09304272030546552,0.0015780399752895148,0.03789834960064639,-0.0025006805454780233,0.06005656829743745
518595,"d'Arnaud, Travis",-13.2120888405474,172,2024,341,222,0.236,0.435,0.323,R,536,0.325606028898057,0.243909605226151,0.439054105913559,106.544245905152,103.202392326783,108.463721243731,ATL,35.0,0.007346016745851934,0.25111848449384405,0.003138744080979519,0.10729578819360439,0.00022455111527533555,0.007676124042486809,0.006358928699369146,0.21737556464075294,-0.002065373130726421,0.07060334715343418,0.0004276390352700852,0.01461854364926026,-0.0003759871410388491,0.012852859490167033,0.004356774938414736,0.14893332777021706,0.0002899782596425383,0.009912705567777964,0.0014328327289088894,0.04898039248548584,0.0032363641501736242,0.11063286251296942
518595,"d'Arnaud, Travis",-12.9364472189104,120,2025,231,140,0.207,0.384,0.284,R,413,0.284467830900149,0.208039541414987,0.38294971386693,95.4936661282285,90.5287115328372,100.250052837004,LAA,36.0,-0.014621703740293998,0.46008321267375213,0.0003089189758663832,0.00972037441032389,-0.0036165952793393084,0.1137989665645967,-0.0005762157366636435,0.018131073644093092,-0.0024819703265086665,0.07809711521060189,0.0008024692543872921,0.02525031550276728,-0.002845988491815527,0.08955122821553532,-0.0001316724165713335,0.004143174387380771,0.0017678063174336543,0.055625392523065635,0.0029844963980049898,0.09390948656847617,0.0016427265297121428,0.05168966029940708
518626,"Donaldson, Josh",-6.39389621711882,43,2023,189,117,0.203,0.471,0.325,R,107,0.317361198183636,0.203975176605323,0.446451322118462,104.329512057025,89.0926822439293,109.546671772621,TOT,37.0,0.013075027874393701,0.3013037944070097,-0.00360329908649762,0.08303521014064294,-3.954757246488891e-05,0.0009113428864341716,0.011063186632710494,0.2549424859886314,-0.0015737287090573295,0.03626534765060347,0.003953640306516655,0.09110854963505768,-0.005553366726907079,0.12797299421652888,-0.0023688429794172495,0.0545881343358834,-0.0004958120979549642,0.011425602137284777,0.00025486793974148866,0.005873232398012657,0.0014135131866344244,0.032573306203910864
518692,"Freeman, Freddie",5.575498812307,206,2023,730,521,0.32,0.562,0.406,L,568,0.394749038478812,0.312207422462632,0.539666770578711,125.117503378112,127.333510106088,123.193389188264,LAD,33.0,0.0026138498853117034,0.027951584215514632,0.01753772846360762,0.187542252083424,0.005100274511738549,0.05454052787736981,0.007649360308868114,0.08179954788897333,0.015280191050644628,0.16340094715512465,0.005249641877038014,0.05613780953982443,0.006936264955451111,0.07417395893042814,0.0070486608142701045,0.07537588040683287,0.013601173222582499,0.14544612561615458,0.005860784190660829,0.06267314882724319,0.0066355497827014125,0.0709582174591103
518692,"Freeman, Freddie",-15.0608235438814,385,2024,638,450,0.276,0.464,0.365,L,1029,0.366758358903385,0.281306321055684,0.472370086601251,117.59862183463,116.41547278464,113.34117215321,LAD,34.0,-0.0064312908603789045,0.08204707001802065,0.014855211010469209,0.18951507004872586,0.0051663885902150115,0.0659101035241781,0.006781356961460318,0.08651303160021383,0.012435767835238637,0.15864907006329376,0.0010025833192559468,0.012790437499983615,0.00607930657323413,0.07755663721384969,0.0034647306900750514,0.04420123544302344,0.010709895868675401,0.1366312914933458,0.003055573877969148,0.03898142524628397,0.008403275621234068,0.10720462784908118
518692,"Freeman, Freddie",-5.24466470564186,401,2025,627,433,0.275,0.479,0.357,L,1086,0.355472413075243,0.272713742554301,0.473805470654549,114.566980907182,113.379526216584,113.551312005368,LAD,35.0,-0.00685554336347689,0.09823090879869156,0.01230191833511429,0.17627029018057164,0.0034652432094678036,0.04965237204799493,0.00590125528512336,0.08455721727311097,0.01493042738575185,0.21393336357097362,0.003922249875971727,0.056200675777923224,0.005401007261893236,0.07738932184290512,-0.0009210717408000864,0.013197745148781066,0.00615172107096403,0.08814606216280757,0.003500614394546613,0.050159194552260436,0.00643903194475112,0.09226284864397985
518735,"Grandal, Yasmani",-13.3655389386985,91,2023,405,279,0.222,0.332,0.282,R,224,0.283291633155495,0.224490631337443,0.33902527052418,95.1777148313002,96.3412426587172,93.8195257533574,CHW,34.0,-0.007292204607753534,0.17302387384035464,-0.006864260326736337,0.16286993805930267,-0.0001476908029416372,0.003504294823047593,0.008071372718407781,0.19151138099764484,-0.004611439773364219,0.10941672875176843,0.0020741125811675884,0.04921296272913939,-0.003642254646083474,0.08642064262820152,-0.003151731357506959,0.07478187984469743,-0.003265219607201521,0.0774746425486726,-0.0010699898383981993,0.025387903489793133,0.0019553793999686738,0.04639575228737783
518735,"Grandal, Yasmani",0.917800734672175,155,2024,243,173,0.245,0.42,0.325,R,329,0.30717740489252,0.237970882189525,0.393925896762628,101.59393233618,101.10411113927,101.856963158783,PIT,35.0,-0.01238735686045849,0.274681161868075,-0.0033590318156846628,0.07448423196955856,0.004191430085740573,0.09294209400837532,0.005409000983361141,0.1199408954946509,0.00021861654178085565,0.0048476722174389175,0.003857558212014972,0.08553871367283658,-0.0033122560447391455,0.0734470112569138,0.0044174811379955265,0.09795462140823528,0.0018947071539074662,0.04201383461360889,-0.0005190426752340413,0.011509416148936507,0.005530738757897707,0.12264034734137035
518792,"Heyward, Jason",2.68885492701681,123,2023,377,273,0.25,0.405,0.319,L,267,0.311193192701167,0.248908248571928,0.395034294932517,102.672656872167,104.968522727349,102.019232362637,LAD,33.0,0.013020242812654279,0.2438907882979657,-0.005077136235078078,0.09510320018501466,0.00016917616826200686,0.0031689508123880264,0.0035458668652454907,0.06641997982740094,0.0009498488360056808,0.017792247403572426,0.00041136622742023806,0.007705573154685996,0.003766931234688813,0.07056088288918749,0.00928991123048097,0.17401547773119008,-0.010222045871993955,0.19147590882987084,-0.006414774076048121,0.12015938017993032,0.000518246093593298,0.009707610688793604
518792,"Heyward, Jason",-10.688920100485,156,2024,258,178,0.233,0.346,0.29,L,428,0.285119681605411,0.227873260766644,0.341724329048318,95.6687668514424,97.5363998754868,94.2146672194513,TOT,34.0,0.009619122637392001,0.13540016253443216,-0.016888090380874618,0.23771920461620966,0.0034203333158755603,0.04814510681995489,-0.007164824710122396,0.10085310967033402,-0.0013127426086778666,0.01847835496866574,7.084596370738729e-05,0.0009972380395276378,0.005202630884479865,0.07323298536884251,0.009150217992661247,0.1287997928850326,-0.011055681589780644,0.15562137427858896,-0.004238299302344857,0.059658914439483055,-0.002919390012840675,0.04109375637892874
518792,"Heyward, Jason",-9.32774694615263,64,2025,95,68,0.205,0.297,0.25,L,141,0.267567257489644,0.217381027551525,0.322238231490386,90.9538188855748,93.8292636048606,91.361907603966,SDP,35.0,0.0035713944243188703,0.061023072850533454,-0.017338708650633215,0.29625999131237285,0.00025467710076422246,0.004351571802731304,-0.004246806943366635,0.07256359245076627,-0.002523911811526305,0.043125131543673,-0.0026014492594305973,0.04444998474383737,0.0014929661806151878,0.025509751424456217,0.007109467712507707,0.12147679998453677,-0.01135535530545706,0.19402468384061325,-0.003247826033142924,0.05549438148774021,-0.00478274934094339,0.08172103855873941
518934,"LeMahieu, DJ",-6.12995561698132,142,2023,562,374,0.255,0.393,0.322,R,330,0.318287928322358,0.256162108100114,0.392838012242822,104.578451141088,107.531470500967,101.697697147967,NYY,34.0,-0.013806749720280115,0.24123537083553737,-0.0047717486888036766,0.08337332013679682,0.00540473181351397,0.09443297732735441,0.0042942997063289195,0.07503119873416368,0.0034392154715422365,0.06009092918097573,-0.0011767235258150993,0.020560040695453943,-0.00033221939402419253,0.005804629644185193,0.0025737133087666278,0.04496863469268993,-3.134837295820585e-06,5.477274904574784e-05,0.005983519950658656,0.10454572462328172,0.015447464821831187,0.2699024013805156
518934,"LeMahieu, DJ",-20.4934417824518,145,2024,228,173,0.244,0.363,0.299,R,304,0.291365385093742,0.240203463234175,0.357784486502174,97.3464933445746,101.892931021372,96.5658700945517,NYY,35.0,-0.02518554758427231,0.3669595994713951,-0.005672442264044848,0.08264887369526114,0.003155660871192399,0.0459787521190707,-0.002811180858697307,0.04095959392971135,0.0009368215938076955,0.013649720169455619,-0.0019869182927349386,0.028949886376094365,0.0019879263530239127,0.028964574061507882,0.006594562788766312,0.09608439568595435,-0.0012243250729204957,0.017838716306579475,-0.002371185887863329,0.0345487593934993,0.01670645403154909,0.24341712879147076
518934,"LeMahieu, DJ",-5.52879973994291,76,2025,142,93,0.254,0.346,0.301,R,190,0.29389633297488,0.24820440623354,0.338886328947804,98.0263588426495,104.719839781789,93.799184742705,NYY,36.0,-0.019691647632267734,0.29501679206564924,-0.00648882761381001,0.09721447095957272,0.0021061805867704894,0.03155442611118974,-0.005928005492087865,0.08881233283686936,0.004021555855047927,0.060250240590580637,0.006801791714432079,0.10190324392166544,0.004947917420241773,0.07412882618991727,0.003468020176790375,0.05195726667884809,-0.0017402038965839126,0.026071427881385754,-0.0031947028282385353,0.047862474364287116,0.008358695268650145,0.12522849840003464
519058,"Moustakas, Mike",-15.1801183155979,135,2023,386,265,0.217,0.352,0.27,L,378,0.272081439353937,0.220253339299677,0.350712431704227,92.1664224814215,94.8441143848428,95.5305231110881,TOT,34.0,-0.00025452925699969087,0.006618951522379441,-0.019037964000071583,0.49507613500569736,0.0021390537737297592,0.05562540589232645,-0.004490180518599277,0.1167657012387275,-0.0011378428581412514,0.02958923782239995,-0.0012726042799856923,0.03309366528504077,-4.004514355653494e-05,0.0010413610876479796,-0.0032694923445430366,0.08502209760250604,0.0025111955462368825,0.0653028330797244,-0.001166365758956087,0.030330966690807648,-0.0031353452211147935,0.08153364477274246
